# stamp x y z yaw vx vy vz angular_v
23.094000 31.273190 27.685578 -0.001657 1.491656 0.000051 -0.000038 -0.116861 -0.000021
23.114000 31.273190 27.685579 -0.001657 1.491656 0.000052 -0.000037 -0.116861 -0.000019
23.134000 31.273190 27.685581 -0.001657 1.491656 0.000054 -0.000036 -0.116861 -0.000017
23.154000 31.273190 27.685582 -0.001657 1.491656 0.000056 -0.000035 -0.116861 -0.000016
23.174000 31.273191 27.685584 -0.001657 1.491656 0.000057 -0.000034 -0.116861 -0.000014
23.194000 31.273191 27.685586 -0.001657 1.491656 0.000059 -0.000033 -0.116861 -0.000012
23.214000 31.273191 27.685587 -0.001657 1.491656 0.000061 -0.000032 -0.116861 -0.000010
23.234000 31.273191 27.685589 -0.001657 1.491656 0.000062 -0.000031 -0.116861 -0.000008
23.254000 31.273191 27.685591 -0.001657 1.491656 0.000064 -0.000030 -0.116861 -0.000007
23.274000 31.273191 27.685592 -0.001657 1.491656 0.000065 -0.000029 -0.116861 -0.000005
23.294000 31.273192 27.685594 -0.001657 1.491656 0.000067 -0.000028 -0.116861 -0.000003
23.314000 31.273192 27.685596 -0.001657 1.491656 0.000069 -0.000027 -0.116861 -0.000001
23.334000 31.273192 27.685598 -0.001657 1.491656 0.000070 -0.000026 -0.116861 0.000001
23.354000 31.273192 27.685600 -0.001657 1.491656 0.000072 -0.000025 -0.116861 0.000002
23.374000 31.273192 27.685601 -0.001657 1.491656 0.000073 -0.000025 -0.116861 0.000004
23.394000 31.273192 27.685603 -0.001657 1.491656 0.000075 -0.000024 -0.116861 0.000006
23.414000 31.273193 27.685605 -0.001657 1.491656 0.000077 -0.000023 -0.116861 0.000008
23.434000 31.273193 27.685607 -0.001657 1.491656 0.000078 -0.000022 -0.116861 0.000010
23.454000 31.273193 27.685609 -0.001657 1.491656 0.000080 -0.000021 -0.116861 0.000011
23.474000 31.273193 27.685611 -0.001657 1.491656 0.000082 -0.000020 -0.116861 0.000013
23.494000 31.273193 27.685613 -0.001657 1.491656 0.000083 -0.000019 -0.116861 0.000015
23.514000 31.273194 27.685615 -0.001657 1.491656 0.000085 -0.000018 -0.116861 0.000017
23.534000 31.273194 27.685617 -0.001657 1.491656 0.000086 -0.000017 -0.116861 0.000018
23.554000 31.273194 27.685619 -0.001657 1.491657 0.000088 -0.000016 -0.116861 0.000020
23.574000 31.273194 27.685621 -0.001657 1.491657 0.000090 -0.000015 -0.116861 0.000022
23.594000 31.273194 27.685623 -0.001657 1.491657 0.000091 -0.000014 -0.116861 0.000024
23.614000 31.273195 27.685625 -0.001657 1.491657 0.000093 -0.000013 -0.116861 0.000026
23.634000 31.273195 27.685627 -0.001657 1.491657 0.000094 -0.000012 -0.116861 0.000027
23.654000 31.273195 27.685629 -0.001657 1.491657 0.000094 -0.000011 -0.116861 0.000028
23.674000 31.273195 27.685631 -0.001657 1.491657 0.000093 -0.000011 -0.116861 0.000028
23.694000 31.273195 27.685633 -0.001657 1.491657 0.000094 -0.000012 -0.116861 0.000028
23.714000 31.273195 27.685635 -0.001657 1.491657 0.000093 -0.000012 -0.116861 0.000028
23.734000 31.273196 27.685637 -0.001657 1.491657 0.000093 -0.000012 -0.116861 0.000028
23.754000 31.273196 27.685639 -0.001657 1.491657 0.000093 -0.000012 -0.116861 0.000028
23.774000 31.273196 27.685642 -0.001657 1.491657 0.000093 -0.000012 -0.116861 0.000028
23.794000 31.273196 27.685644 -0.001657 1.491657 0.000093 -0.000012 -0.116861 0.000028
23.814000 31.273196 27.685646 -0.001657 1.491657 0.000093 -0.000012 -0.116861 0.000028
23.834000 31.273196 27.685648 -0.001657 1.491657 0.000093 -0.000012 -0.116861 0.000029
23.854000 31.273197 27.685650 -0.001657 1.491657 0.000093 -0.000012 -0.116861 0.000029
23.874000 31.273197 27.685652 -0.001657 1.491657 0.000093 -0.000012 -0.116861 0.000029
23.894000 31.273197 27.685654 -0.001657 1.491657 0.000093 -0.000012 -0.116861 0.000029
23.914000 31.273197 27.685656 -0.001657 1.491657 0.000093 -0.000012 -0.116861 0.000029
23.934000 31.273197 27.685658 -0.001657 1.491657 0.000093 -0.000012 -0.116861 0.000029
23.954000 31.273197 27.685660 -0.001657 1.491657 0.000093 -0.000012 -0.116861 0.000029
23.974000 31.273197 27.685662 -0.001657 1.491657 0.000093 -0.000012 -0.116861 0.000030
