# stamp x y z yaw vx vy vz angular_v
23.493000 31.273016 27.684815 -0.001657 1.491473 -0.001389 -0.000340 -0.116869 -0.001611
23.513000 31.273016 27.684811 -0.001657 1.491473 -0.001384 -0.000339 -0.116869 -0.001606
23.533000 31.273016 27.684806 -0.001657 1.491473 -0.001380 -0.000338 -0.116869 -0.001601
23.553000 31.273016 27.684802 -0.001657 1.491473 -0.001375 -0.000337 -0.116869 -0.001596
23.573000 31.273015 27.684798 -0.001657 1.491473 -0.001371 -0.000336 -0.116869 -0.001591
23.593000 31.273015 27.684794 -0.001657 1.491473 -0.001366 -0.000335 -0.116869 -0.001586
23.613000 31.273015 27.684790 -0.001657 1.491473 -0.001362 -0.000334 -0.116869 -0.001581
23.633000 31.273014 27.684786 -0.001657 1.491473 -0.001357 -0.000333 -0.116869 -0.001576
23.653000 31.273014 27.684782 -0.001657 1.491473 -0.001352 -0.000332 -0.116869 -0.001571
23.673000 31.273014 27.684778 -0.001657 1.491473 -0.001348 -0.000331 -0.116869 -0.001566
23.693000 31.273013 27.684774 -0.001657 1.491473 -0.001343 -0.000331 -0.116869 -0.001562
23.713000 31.273013 27.684769 -0.001657 1.491473 -0.001339 -0.000330 -0.116869 -0.001557
23.733000 31.273013 27.684765 -0.001657 1.491473 -0.001334 -0.000329 -0.116869 -0.001552
23.753000 31.273013 27.684762 -0.001657 1.491474 -0.001330 -0.000328 -0.116869 -0.001547
23.773000 31.273012 27.684758 -0.001657 1.491474 -0.001325 -0.000327 -0.116869 -0.001542
23.793000 31.273012 27.684754 -0.001657 1.491474 -0.001321 -0.000326 -0.116869 -0.001537
23.813000 31.273012 27.684750 -0.001657 1.491474 -0.001316 -0.000325 -0.116869 -0.001532
23.833000 31.273011 27.684746 -0.001657 1.491474 -0.001311 -0.000324 -0.116869 -0.001527
23.853000 31.273011 27.684742 -0.001657 1.491474 -0.001307 -0.000323 -0.116869 -0.001522
23.873000 31.273011 27.684738 -0.001657 1.491474 -0.001302 -0.000322 -0.116869 -0.001517
23.893000 31.273011 27.684734 -0.001657 1.491474 -0.001298 -0.000321 -0.116869 -0.001512
23.913000 31.273010 27.684730 -0.001657 1.491474 -0.001293 -0.000320 -0.116869 -0.001508
23.933000 31.273010 27.684726 -0.001657 1.491474 -0.001289 -0.000319 -0.116869 -0.001503
23.953000 31.273010 27.684723 -0.001657 1.491474 -0.001284 -0.000318 -0.116869 -0.001498
23.973000 31.273010 27.684719 -0.001657 1.491474 -0.001280 -0.000317 -0.116869 -0.001493
23.993000 31.273009 27.684715 -0.001657 1.491474 -0.001275 -0.000316 -0.116869 -0.001488
24.013000 31.273009 27.684711 -0.001657 1.491474 -0.001271 -0.000315 -0.116869 -0.001483
24.033000 31.273009 27.684708 -0.001657 1.491474 -0.001266 -0.000314 -0.116869 -0.001478
24.053000 31.273009 27.684704 -0.001657 1.491474 -0.001262 -0.000313 -0.116869 -0.001473
24.073000 31.273008 27.684700 -0.001657 1.491474 -0.001257 -0.000312 -0.116869 -0.001468
24.093000 31.273008 27.684697 -0.001657 1.491474 -0.001253 -0.000311 -0.116869 -0.001464
24.113000 31.273008 27.684693 -0.001657 1.491474 -0.001248 -0.000310 -0.116869 -0.001459
24.133000 31.273007 27.684689 -0.001657 1.491474 -0.001244 -0.000309 -0.116869 -0.001454
24.153000 31.273007 27.684686 -0.001657 1.491474 -0.001239 -0.000308 -0.116869 -0.001449
24.173000 31.273007 27.684682 -0.001657 1.491474 -0.001235 -0.000308 -0.116869 -0.001444
24.193000 31.273007 27.684678 -0.001657 1.491474 -0.001230 -0.000307 -0.116869 -0.001439
24.213000 31.273006 27.684675 -0.001657 1.491474 -0.001226 -0.000306 -0.116868 -0.001434
24.233000 31.273006 27.684671 -0.001657 1.491474 -0.001221 -0.000305 -0.116868 -0.001429
24.253000 31.273006 27.684668 -0.001657 1.491474 -0.001217 -0.000304 -0.116868 -0.001425
24.273000 31.273006 27.684664 -0.001657 1.491474 -0.001212 -0.000303 -0.116868 -0.001420
24.293000 31.273005 27.684661 -0.001657 1.491474 -0.001208 -0.000302 -0.116868 -0.001415
24.313000 31.273005 27.684657 -0.001657 1.491474 -0.001203 -0.000301 -0.116868 -0.001410
24.333000 31.273005 27.684654 -0.001657 1.491474 -0.001199 -0.000300 -0.116868 -0.001405
24.353000 31.273005 27.684650 -0.001657 1.491474 -0.001194 -0.000299 -0.116868 -0.001400
24.373000 31.273005 27.684647 -0.001657 1.491474 -0.001190 -0.000298 -0.116868 -0.001395
24.393000 31.273004 27.684644 -0.001657 1.491474 -0.001185 -0.000297 -0.116868 -0.001391
24.413000 31.273004 27.684640 -0.001657 1.491474 -0.001181 -0.000296 -0.116868 -0.001386
24.433000 31.273004 27.684637 -0.001657 1.491474 -0.001176 -0.000295 -0.116868 -0.001381
24.453000 31.273004 27.684634 -0.001657 1.491474 -0.001172 -0.000294 -0.116868 -0.001376
24.473000 31.273003 27.684630 -0.001657 1.491474 -0.001168 -0.000293 -0.116868 -0.001371
24.493000 31.273003 27.684627 -0.001657 1.491474 -0.001163 -0.000292 -0.116868 -0.001366
24.513000 31.273003 27.684624 -0.001657 1.491474 -0.001159 -0.000291 -0.116868 -0.001362
24.533000 31.273003 27.684620 -0.001657 1.491474 -0.001154 -0.000290 -0.116868 -0.001357
24.553000 31.273002 27.684617 -0.001657 1.491474 -0.001150 -0.000290 -0.116868 -0.001352
24.573000 31.273002 27.684614 -0.001657 1.491474 -0.001145 -0.000289 -0.116868 -0.001347
24.593000 31.273002 27.684611 -0.001657 1.491474 -0.001141 -0.000288 -0.116868 -0.001342
24.613000 31.273002 27.684607 -0.001657 1.491474 -0.001136 -0.000287 -0.116868 -0.001337
24.633000 31.273002 27.684604 -0.001657 1.491474 -0.001132 -0.000286 -0.116868 -0.001333
24.653000 31.273001 27.684601 -0.001657 1.491474 -0.001127 -0.000285 -0.116868 -0.001328
24.673000 31.273001 27.684598 -0.001657 1.491474 -0.001123 -0.000284 -0.116868 -0.001323
24.693000 31.273001 27.684595 -0.001657 1.491474 -0.001119 -0.000283 -0.116868 -0.001318
24.713000 31.273001 27.684592 -0.001657 1.491474 -0.001114 -0.000282 -0.116868 -0.001313
24.733000 31.273000 27.684588 -0.001657 1.491474 -0.001110 -0.000281 -0.116868 -0.001308
24.753000 31.273000 27.684585 -0.001657 1.491474 -0.001105 -0.000280 -0.116868 -0.001304
24.773000 31.273000 27.684582 -0.001657 1.491474 -0.001101 -0.000279 -0.116868 -0.001299
24.793000 31.273000 27.684579 -0.001657 1.491474 -0.001096 -0.000278 -0.116868 -0.001294
24.813000 31.273000 27.684576 -0.001657 1.491474 -0.001092 -0.000277 -0.116868 -0.001289
24.833000 31.272999 27.684573 -0.001657 1.491475 -0.001088 -0.000276 -0.116868 -0.001284
24.853000 31.272999 27.684570 -0.001657 1.491475 -0.001083 -0.000276 -0.116868 -0.001280
24.873000 31.272999 27.684567 -0.001657 1.491475 -0.001079 -0.000275 -0.116868 -0.001275
24.893000 31.272999 27.684564 -0.001657 1.491475 -0.001074 -0.000274 -0.116868 -0.001270
24.913000 31.272999 27.684561 -0.001657 1.491475 -0.001070 -0.000273 -0.116868 -0.001265
24.933000 31.272998 27.684558 -0.001657 1.491475 -0.001066 -0.000272 -0.116868 -0.001261
24.953000 31.272998 27.684556 -0.001657 1.491475 -0.001061 -0.000271 -0.116868 -0.001256
24.973000 31.272998 27.684553 -0.001657 1.491475 -0.001057 -0.000270 -0.116868 -0.001251
24.993000 31.272998 27.684550 -0.001657 1.491475 -0.001052 -0.000269 -0.116868 -0.001246
25.013000 31.272998 27.684547 -0.001657 1.491475 -0.001048 -0.000268 -0.116868 -0.001241
25.033000 31.272997 27.684544 -0.001657 1.491475 -0.001043 -0.000267 -0.116868 -0.001237
25.053000 31.272997 27.684541 -0.001657 1.491475 -0.001039 -0.000266 -0.116868 -0.001232
25.073000 31.272997 27.684538 -0.001657 1.491475 -0.001035 -0.000265 -0.116868 -0.001227
25.093000 31.272997 27.684536 -0.001657 1.491475 -0.001030 -0.000264 -0.116868 -0.001222
25.113000 31.272997 27.684533 -0.001657 1.491475 -0.001026 -0.000264 -0.116868 -0.001217
25.133000 31.272996 27.684530 -0.001657 1.491475 -0.001021 -0.000263 -0.116868 -0.001213
25.153000 31.272996 27.684527 -0.001657 1.491475 -0.001017 -0.000262 -0.116868 -0.001208
25.173000 31.272996 27.684525 -0.001657 1.491475 -0.001013 -0.000261 -0.116868 -0.001203
25.193000 31.272996 27.684522 -0.001657 1.491475 -0.001008 -0.000260 -0.116868 -0.001198
25.213000 31.272996 27.684519 -0.001657 1.491475 -0.001004 -0.000259 -0.116868 -0.001193
25.233000 31.272996 27.684517 -0.001657 1.491475 -0.001000 -0.000258 -0.116868 -0.001189
25.253000 31.272995 27.684514 -0.001657 1.491475 -0.000995 -0.000257 -0.116868 -0.001184
25.273000 31.272995 27.684511 -0.001657 1.491475 -0.000991 -0.000256 -0.116868 -0.001179
25.293000 31.272995 27.684509 -0.001657 1.491475 -0.000986 -0.000255 -0.116868 -0.001174
25.313000 31.272995 27.684506 -0.001657 1.491475 -0.000982 -0.000254 -0.116868 -0.001170
25.333000 31.272995 27.684504 -0.001657 1.491475 -0.000978 -0.000253 -0.116868 -0.001165
25.353000 31.272994 27.684501 -0.001657 1.491475 -0.000973 -0.000253 -0.116868 -0.001160
25.373000 31.272994 27.684499 -0.001657 1.491475 -0.000969 -0.000252 -0.116868 -0.001155
25.393000 31.272994 27.684496 -0.001657 1.491475 -0.000965 -0.000251 -0.116868 -0.001151
25.413000 31.272994 27.684494 -0.001657 1.491475 -0.000960 -0.000250 -0.116868 -0.001146
25.433000 31.272994 27.684491 -0.001657 1.491475 -0.000956 -0.000249 -0.116868 -0.001141
25.453000 31.272994 27.684489 -0.001657 1.491475 -0.000952 -0.000248 -0.116868 -0.001136
25.473000 31.272993 27.684486 -0.001657 1.491475 -0.000947 -0.000247 -0.116868 -0.001132
25.493000 31.272993 27.684484 -0.001657 1.491475 -0.000943 -0.000246 -0.116868 -0.001127
25.513000 31.272993 27.684481 -0.001657 1.491475 -0.000938 -0.000245 -0.116868 -0.001122
25.533000 31.272993 27.684479 -0.001657 1.491475 -0.000934 -0.000244 -0.116868 -0.001117
25.553000 31.272993 27.684476 -0.001657 1.491475 -0.000930 -0.000243 -0.116868 -0.001113
25.573000 31.272993 27.684474 -0.001657 1.491475 -0.000925 -0.000243 -0.116868 -0.001108
25.593000 31.272993 27.684472 -0.001657 1.491475 -0.000921 -0.000242 -0.116868 -0.001103
25.613000 31.272992 27.684469 -0.001657 1.491475 -0.000917 -0.000241 -0.116868 -0.001098
25.633000 31.272992 27.684467 -0.001657 1.491475 -0.000912 -0.000240 -0.116868 -0.001094
25.653000 31.272992 27.684465 -0.001657 1.491475 -0.000908 -0.000239 -0.116868 -0.001089
25.673000 31.272992 27.684463 -0.001657 1.491475 -0.000904 -0.000238 -0.116868 -0.001084
25.693000 31.272992 27.684460 -0.001657 1.491475 -0.000899 -0.000237 -0.116868 -0.001080
25.713000 31.272992 27.684458 -0.001657 1.491475 -0.000895 -0.000236 -0.116868 -0.001075
25.733000 31.272991 27.684456 -0.001657 1.491475 -0.000891 -0.000235 -0.116868 -0.001070
25.753000 31.272991 27.684454 -0.001657 1.491475 -0.000886 -0.000234 -0.116868 -0.001065
25.773000 31.272991 27.684451 -0.001657 1.491475 -0.000882 -0.000233 -0.116868 -0.001061
25.793000 31.272991 27.684449 -0.001657 1.491475 -0.000878 -0.000233 -0.116868 -0.001056
25.813000 31.272991 27.684447 -0.001657 1.491475 -0.000873 -0.000232 -0.116868 -0.001051
25.833000 31.272991 27.684445 -0.001657 1.491476 -0.000869 -0.000231 -0.116868 -0.001047
25.853000 31.272991 27.684443 -0.001657 1.491476 -0.000865 -0.000230 -0.116868 -0.001042
25.873000 31.272990 27.684441 -0.001657 1.491476 -0.000860 -0.000229 -0.116868 -0.001037
25.893000 31.272990 27.684439 -0.001657 1.491476 -0.000856 -0.000228 -0.116868 -0.001032
25.913000 31.272990 27.684436 -0.001657 1.491476 -0.000852 -0.000227 -0.116868 -0.001028
25.933000 31.272990 27.684434 -0.001657 1.491476 -0.000848 -0.000226 -0.116868 -0.001023
25.953000 31.272990 27.684432 -0.001657 1.491476 -0.000843 -0.000225 -0.116868 -0.001018
25.973000 31.272990 27.684430 -0.001657 1.491476 -0.000839 -0.000225 -0.116868 -0.001014
25.993000 31.272990 27.684428 -0.001657 1.491476 -0.000835 -0.000224 -0.116868 -0.001009
26.013000 31.272990 27.684426 -0.001657 1.491476 -0.000830 -0.000223 -0.116868 -0.001004
26.033000 31.272989 27.684424 -0.001657 1.491476 -0.000826 -0.000222 -0.116868 -0.000999
26.053000 31.272989 27.684422 -0.001657 1.491476 -0.000822 -0.000221 -0.116868 -0.000995
26.073000 31.272989 27.684421 -0.001657 1.491476 -0.000817 -0.000220 -0.116868 -0.000990
26.093000 31.272989 27.684419 -0.001657 1.491476 -0.000813 -0.000219 -0.116868 -0.000985
26.113000 31.272989 27.684417 -0.001657 1.491476 -0.000809 -0.000218 -0.116868 -0.000981
26.133000 31.272989 27.684415 -0.001657 1.491476 -0.000805 -0.000217 -0.116868 -0.000976
26.153000 31.272989 27.684413 -0.001657 1.491476 -0.000800 -0.000216 -0.116868 -0.000971
26.173000 31.272989 27.684411 -0.001657 1.491476 -0.000796 -0.000216 -0.116868 -0.000967
26.193000 31.272989 27.684409 -0.001657 1.491476 -0.000792 -0.000215 -0.116868 -0.000962
26.213000 31.272988 27.684407 -0.001657 1.491476 -0.000787 -0.000214 -0.116868 -0.000957
26.233000 31.272988 27.684406 -0.001657 1.491476 -0.000783 -0.000213 -0.116867 -0.000952
26.253000 31.272988 27.684404 -0.001657 1.491476 -0.000779 -0.000212 -0.116867 -0.000948
26.273000 31.272988 27.684402 -0.001657 1.491476 -0.000775 -0.000211 -0.116867 -0.000943
26.293000 31.272988 27.684400 -0.001657 1.491476 -0.000770 -0.000210 -0.116867 -0.000938
26.313000 31.272988 27.684399 -0.001657 1.491476 -0.000766 -0.000209 -0.116867 -0.000934
26.333000 31.272988 27.684397 -0.001657 1.491476 -0.000762 -0.000208 -0.116867 -0.000929
26.353000 31.272988 27.684395 -0.001657 1.491476 -0.000757 -0.000208 -0.116867 -0.000924
26.373000 31.272988 27.684393 -0.001657 1.491476 -0.000753 -0.000207 -0.116867 -0.000920
26.393000 31.272987 27.684392 -0.001657 1.491476 -0.000749 -0.000206 -0.116867 -0.000915
26.413000 31.272987 27.684390 -0.001657 1.491476 -0.000745 -0.000205 -0.116867 -0.000910
26.433000 31.272987 27.684389 -0.001657 1.491476 -0.000740 -0.000204 -0.116867 -0.000906
26.453000 31.272987 27.684387 -0.001657 1.491476 -0.000736 -0.000203 -0.116867 -0.000901
26.473000 31.272987 27.684385 -0.001657 1.491476 -0.000732 -0.000202 -0.116867 -0.000896
26.493000 31.272987 27.684384 -0.001657 1.491476 -0.000728 -0.000201 -0.116867 -0.000892
26.513000 31.272987 27.684382 -0.001657 1.491476 -0.000723 -0.000201 -0.116867 -0.000887
26.533000 31.272987 27.684381 -0.001657 1.491476 -0.000719 -0.000200 -0.116867 -0.000882
26.553000 31.272987 27.684379 -0.001657 1.491476 -0.000715 -0.000199 -0.116867 -0.000878
26.573000 31.272987 27.684378 -0.001657 1.491476 -0.000711 -0.000198 -0.116867 -0.000873
26.593000 31.272987 27.684376 -0.001657 1.491476 -0.000706 -0.000197 -0.116867 -0.000868
26.613000 31.272986 27.684375 -0.001657 1.491476 -0.000702 -0.000196 -0.116867 -0.000864
26.633000 31.272986 27.684373 -0.001657 1.491476 -0.000698 -0.000195 -0.116867 -0.000859
26.653000 31.272986 27.684372 -0.001657 1.491476 -0.000694 -0.000194 -0.116867 -0.000854
26.673000 31.272986 27.684370 -0.001657 1.491476 -0.000689 -0.000194 -0.116867 -0.000850
26.693000 31.272986 27.684369 -0.001657 1.491476 -0.000685 -0.000193 -0.116867 -0.000845
26.713000 31.272986 27.684367 -0.001657 1.491476 -0.000681 -0.000192 -0.116867 -0.000840
26.733000 31.272986 27.684366 -0.001657 1.491476 -0.000677 -0.000191 -0.116867 -0.000836
26.753000 31.272986 27.684365 -0.001657 1.491476 -0.000672 -0.000190 -0.116867 -0.000831
26.773000 31.272986 27.684363 -0.001657 1.491476 -0.000668 -0.000189 -0.116867 -0.000826
26.793000 31.272986 27.684362 -0.001657 1.491477 -0.000664 -0.000188 -0.116867 -0.000822
26.813000 31.272986 27.684361 -0.001657 1.491477 -0.000660 -0.000187 -0.116867 -0.000817
26.833000 31.272986 27.684359 -0.001657 1.491477 -0.000655 -0.000187 -0.116867 -0.000812
26.853000 31.272985 27.684358 -0.001657 1.491477 -0.000651 -0.000186 -0.116867 -0.000808
26.873000 31.272985 27.684357 -0.001657 1.491477 -0.000647 -0.000185 -0.116867 -0.000803
26.893000 31.272985 27.684356 -0.001657 1.491477 -0.000643 -0.000184 -0.116867 -0.000798
26.913000 31.272985 27.684354 -0.001657 1.491477 -0.000638 -0.000183 -0.116867 -0.000794
26.933000 31.272985 27.684353 -0.001657 1.491477 -0.000634 -0.000182 -0.116867 -0.000789
26.953000 31.272985 27.684352 -0.001657 1.491477 -0.000630 -0.000181 -0.116867 -0.000784
26.973000 31.272985 27.684351 -0.001657 1.491477 -0.000626 -0.000181 -0.116867 -0.000780
26.993000 31.272985 27.684350 -0.001657 1.491477 -0.000622 -0.000180 -0.116867 -0.000775
27.013000 31.272985 27.684348 -0.001657 1.491477 -0.000617 -0.000179 -0.116867 -0.000770
27.033000 31.272985 27.684347 -0.001657 1.491477 -0.000613 -0.000178 -0.116867 -0.000766
27.053000 31.272985 27.684346 -0.001657 1.491477 -0.000609 -0.000177 -0.116867 -0.000761
27.073000 31.272985 27.684345 -0.001657 1.491477 -0.000605 -0.000176 -0.116867 -0.000756
27.093000 31.272985 27.684344 -0.001657 1.491477 -0.000601 -0.000175 -0.116867 -0.000752
27.113000 31.272985 27.684343 -0.001657 1.491477 -0.000596 -0.000174 -0.116867 -0.000747
27.133000 31.272985 27.684342 -0.001657 1.491477 -0.000592 -0.000174 -0.116867 -0.000743
27.153000 31.272985 27.684341 -0.001657 1.491477 -0.000588 -0.000173 -0.116867 -0.000738
27.173000 31.272985 27.684340 -0.001657 1.491477 -0.000584 -0.000172 -0.116867 -0.000733
27.193000 31.272985 27.684339 -0.001657 1.491477 -0.000579 -0.000171 -0.116867 -0.000729
27.213000 31.272984 27.684338 -0.001657 1.491477 -0.000575 -0.000170 -0.116867 -0.000724
27.233000 31.272984 27.684337 -0.001657 1.491477 -0.000571 -0.000169 -0.116867 -0.000719
27.253000 31.272984 27.684336 -0.001657 1.491477 -0.000567 -0.000168 -0.116867 -0.000715
27.273000 31.272984 27.684335 -0.001657 1.491477 -0.000563 -0.000168 -0.116867 -0.000710
27.293000 31.272984 27.684334 -0.001657 1.491477 -0.000558 -0.000167 -0.116867 -0.000705
27.313000 31.272984 27.684333 -0.001657 1.491477 -0.000554 -0.000166 -0.116867 -0.000701
